"ID","puesto","empresa","dpto","ciudad","fecha","fecha_scraping","categorias","desc","resumen"
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de--merchandising-zafra-noviembre-diciembre--en-montevideo-8D9477F07A5366C361373E686DCF3405"," Merchandising","
GrupoHumanoConsultores","Montevideo
","Montevideo","Hoy, 11:05 a. m.",2019-11-01 16:19:26,"Trabajos
                         Montevideo
                         Montevideo
                         Almacén / Logística / Transporte
                                    Oferta de trabajo de  Merchandising
            ","

                Descripción
                Grupo Humano Consultores selecciona personal para cargo de Merchandising para importante distribuidora por un período zafral hasta el mes de diciembre. Las tareas consisten en reposición de mercadería del rubro alimenticio en supermercados de medianas y pequeñas superficies.El horario es de lunes a viernes de 8 30 a 17 hs.El salario son $18.000 líquidos mensualesRequisitos-Bachillerato completo (EXCLUYENTE)-Contar con experiencia mínima de un año en tareas similares.- Carne de salud 
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Bachillerato / Educación Media
        Años de experiencia: 1
        entre 19 y 30  años
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de--responsable-de-almacenamiento-y-planificacion--en-montevideo-84C9D261BCD2EC3461373E686DCF3405"," Responsable de almacenamiento y planificación ","
ManpowerGroup","Montevideo
","Montevideo","30 octubre",2019-11-01 16:19:26,"Trabajos
                         Montevideo
                         Montevideo
                         Almacén / Logística / Transporte
                                    Oferta de trabajo de  Responsable de almacenamiento y planificación 
            ","

                Descripción
                Para importante multinacional de retailBuscamosNos encontramos en la búsqueda de personas con formación universitaria en Logística, Ingeniería de procesos, Ingeniería industrial o similar.A su vez, será excluyente contar con experiencia comprobable de al menos tres años en el rubro de logística y planificación. Será necesario el dominio del idioma inglés y Excel a nivel avanzado.DesafíosLa persona seleccionada será responsable de conducir y contribuir al resultado general del centro de distribución con un enfoque claro hacia las personas y los negocios. Administrará y garantizará una operación logística confiable, sostenible y eficiente con un servicio al cliente de alta calidad y una excelente atención al producto.Informará a su equipo sobre los resultados comerciales generales, es decir, los objetivos, el rendimiento y las expectativas de la empresa.Dirigirá, administrará y organizará el departamento como un solo equipo, que abarca los valores, las políticas y todos los procedimientos relevantes de la empresa, a su vez, colaborará con los demás departamentos. Maximizando la excelencia operativa, la calidad y la eficiencia de manera sostenible para nuestros clientes, en todas las marcas y canales.La propuesta:Es una excelente oportunidad para integrarse de forma permanente a una reconocida empresa multinacional que ofrece muy buen ambiente laboral y un nivel de remuneración acorde a las responsabilidades.
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Universidad
        Años de experiencia: 3
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de--vendedora-e--commerce--en-montevideo-203F7632F1CFAFFE61373E686DCF3405"," Vendedor/a  E","
Possum","Montevideo
","Montevideo","22 octubre",2019-11-01 16:19:26,"Trabajos
                         Montevideo
                         Montevideo
                         Ventas
                                    Oferta de trabajo de  Vendedor/a  E
            ","

                Descripción
                 Buscamos un Ejecutivo/a Comercial especializado en venta E-Commerce, manejo de redes y atención al cliente vía WEB, para canal de venta de repuestos automotriz.La búsqueda esta orientada a personas proactivas con marcada orientación al cliente, para dar asistencia a la venta en Mercado Libre.Sus principales tareas serán:Atención a Clientes, brindar soporte y requerimiento de las operaciones transaccionales dentro de la plataforma Mercado Libre.  Publicar los productos, fotos y contendidos de repuestos automotrices, generación de contenidos y actualización de redes y plataformas.   Brindar información y asistencia de Post ventaRequisitosExperiencia excluyente  en canales de ventas digitales, Gestión de redes sociales y plataformas E-Commerce) Experiencia en Atención de consultas y respuesta a clientes, venta de repuestos automotriz  ( Deseable)Buena dicciónDomino en Desarrollo de plataformas E-commerce (Mercado Libre- Tienda on line)Conocimientos avanzado de Paquete Office , Diseño en  Mercado Libre  (Generación de leads, vía redes sociales y canales e-commerce)Bachillerato completohorario : lunes a viernes 8.30 a 18 horas  y sábados 8 a 12 .Se ofrece un sueldo acorde a las responsabilidades e ingresar  en un equipo de innovación y crecimiento donde las nuevas ideas también son escuchadas.
                Fecha de Contratación: 01/11/2019
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Bachillerato / Educación Media
        Años de experiencia: 3
        Diseño, Marketing, Trabajo en equipo, Redes Sociales, Microsoft Office
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-abogadoa-corporativo-junior-en-maldonado-1E731A80D07D105261373E686DCF3405","Abogado/a corporativo junior","
JOANNAJAUREGUYDOMINGUEZ","Maldonado
","Maldonado","28 octubre",2019-11-01 16:19:26,"Trabajos
                         Maldonado
                         Maldonado
                         Legal / Asesoría
                                    Oferta de trabajo de Abogado/a corporativo junior
            ","

                Descripción
                Se necesita Abogado Jr.-Para importante Estudio Jurídico de Maldonado.-Incorporación Inmediata.-Modalidad Arrendamiento de Servicios.-Part Time.-Requisitos.-Titulo de Abogado.-Libreta de Conducir.-Se valorara experiencia (No Excluyente).-Residencia en Maldonado.-Tareas.-Demandas, Contestación.-Audiencias.-Procuracion.-Y demás tareas inherentes al ejercicio de la profesión.-Buscamos Incorporar.- Persona joven, pro activa con ganas de adquirir conocimiento y experiencia.-Incorporándose a un equipo de Profesionales con solida trayectoria en el ejercicio de la Profesión.-
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Técnico/Profesional
        Licencias de conducir: automóviles / carros
        Disponibilidad de Viajar: Si
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-account-manager-en-montevideo-066F6E924142CAFB61373E686DCF3405","Account Manager","
BairesDev","Montevideo
","Montevideo","30 octubre",2019-11-01 16:19:26,"Trabajos
                         Montevideo
                         Montevideo
                         Ventas
                                    Oferta de trabajo de Account Manager
            ","

                Descripción
                BairesDev es la compañía de Desarrollo Software de mayor expansión en Latinoamérica. Con más de 1000 empleados trabajando en diferentes proyectos en todo el mundo y un crecimiento anual sostenido superior al 50% (número 561 en el ranking según Inc.com, en los Estados Unidos), BairesDev se ha posicionado como líder en la industria del software, impulsando la transformación digital de algunas de las empresas más grandes del mundo, como Google, IBM, SiriusXM, Univision y Roll Royce, entre otras.Reconocida por Clutch.co como Top B2B Company, la empresa cuenta con oficinas en los Estados Unidos, Europa y América Latina, y ofrece un entorno de trabajo excepcional donde sus empleados pueden destacarse y crecer como profesionales, desarrollándose en equipos multiculturales con horarios flexibles y oportunidades de crecimiento ilimitadas.Buscamos un Account Manager Senior para sumarse a nuestro equipo.Dentro de sus actividades, estará encargado de la generación de nuevas oportunidades de negocios que incrementen la cartera de clientes, como así también trabajará sobre la fidelización y mantenimiento de cuentas ya existentes.Principales responsabilidades:- Realizar una investigación en profundidad sobre las perspectivas.- Usar herramientas de ventas patentadas para contactar y convertir clientes potenciales en clientes.- Contactar clientes potenciales por correo electrónico para establecer una buena relación y establecer reuniones.- Comunicarse por teléfono y mantenga conversaciones de calidad para generar prospectos calificados.- Trabajar estrechamente y en colaboración para desarrollar e implementar estrategias y planes de prospectos apropiados.- Trabajar internamente con los equipos de gestión de ventas y marketing para garantizar la calidad y cantidad adecuadas de presentaciones.- Proporcionar soluciones completas y apropiadas para impulsar el crecimiento de los ingresos y la rentabilidad.- Presentar, promover y vender servicios utilizando argumentos sólidos a clientes existentes y potenciales.- Establecer, desarrollar y mantener relaciones comerciales y de clientes positivas.¿Qué Buscamos?- Un mínimo de 5 años de experiencia previa en roles de venta consultiva.- Graduados de carreras de comercialización, marketing o afines.- Nivel de inglés bilingüe.- Personalidad dinámica, proactiva, empática y de autogestión, con marcado perfil comercial y con capacidad para cerrar negocios.¿Qué Ofrecemos?- Excelente plan de compensación, muy por encima de la media del mercado.- Posibilidad de trabajo remoto y con horarios flexibles.- Planes de training y capacitaciones.- Amplias posibilidades de crecimiento y desarrollo profesional gracias a nuestro sistema de mentorship.Si está interesado en formar parte de un equipo compuesto por los mejores profesionales y trabajar 100% orientado a objetivos en un entorno innovador, pero con la estructura y los recursos de un líder de mercado multinacional, ¡no dude en postularse!
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Técnico/Profesional
        Años de experiencia: 5
        Idiomas: Inglés
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-accounting-analyst--en-montevideo-D8E2382B62FAE3A061373E686DCF3405","Accounting Analyst ","
GlobantUruguay","Montevideo
","Montevideo","9 octubre",2019-11-01 16:19:26,"Trabajos
                         Montevideo
                         Montevideo
                         Contabilidad / Finanzas
                                    Oferta de trabajo de Accounting Analyst 
            ","

                Descripción
                Prepare monthly financial reports (balance sheet and P&L, revaluation process check, etc.).<U+F0B7> Responsible for the accuracy of accounting entries and the exposure of accounting line items for the entitiesunder scope.<U+F0B7> Analyze month to month variations and deviations in P&L accounts. Review (and correct) inverted balances inasset and liability accounts.<U+F0B7> Review intercompany activity and ensure the correct elimination in Consolidated Financials.<U+F0B7> Analyze banks, prepaid, accrued expenses and other GL accounts by reconciling them on a monthly/quarterlybasis (all equity and BS accounts according to General Accounting Policy)<U+F0B7> Responsible over the compensation of bank accounts and the capitalization and depreciation of fixed assets.<U+F0B7> Actively involved in complying with monthly closing schedules.<U+F0B7> Coordinate efforts with other areas/departments of the company to ensure correct accounting of AP, billing,monthly payroll and taxes.<U+F0B7> Address timely requests from external and internal auditor and ensure compliance with SOX internal controls.
                Fecha de Contratación: 07/01/2020
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Universidad
        Años de experiencia: 3
        Idiomas: Inglés
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-acompanante-en-melo-E24F62FE9212204861373E686DCF3405","Acompañante","
Amec","CerroLargo
","Melo","10 octubre",2019-11-01 16:19:26,"Trabajos
                         Cerro Largo
                         Melo
                         Medicina / Salud
                                    Oferta de trabajo de Acompañante
            ","

                Descripción
                Seleccionamos acompañantes para el departamento de Cerro Largo (Melo).La persona seleccionada deberá atender las necesidades del usuario, tanto en sanatorio como en domicilio. Preservar la seguridad del mismo, prevenir accidentes y lesiones.Requisitos:Ciclo básico aprobado.Experiencia en cuidados.Se valora estudios de auxiliar en enfermería.
                            Cantidad de Vacantes: 3
            
Requerimientos
        Educación Mínima: Educación Básica Secundaria
        Años de experiencia: 1
        entre 20 y 65  años
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrador-infraestructura-windows-server-linux-server-en-montevideo-2153E8427F4FF7C361373E686DCF3405","Administrador Infraestructura","
Cziber","Montevideo
","Montevideo","21 octubre",2019-11-01 16:19:26,"Trabajos
                         Montevideo
                         Montevideo
                         Informática / Telecomunicaciones
                                    Oferta de trabajo de Administrador Infraestructura
            ","

                Descripción
                Empresa en el area de tecnología busca cubrir vacante de Administrador de Infraestructura, con experiencia en administración de servidores y redes (excluyente).BUSCAMOS:Administración MS Windows ServerVirtualización VmWare - HyperVAdministración de respaldos (Veeam, Veritas)Administración de Redes, Routers, Firewalls (Forti, Watchguard, Pfsense)Conocimientos MS SQLSE VALORARÁ:Conocimientos de MikrotikConocimientos AzureLinux ServerOfrecemos insercción inmediata en una empresa en constante desarrollo, con buen ambiente laboral.
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Técnico/Profesional
        Años de experiencia: 2
        entre 22 y 50  años
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrador-infraestructura-windows-server-linux-server-en-montevideo-31E92D848297703C61373E686DCF3405","Administrador Infraestructura","
Cziber","Montevideo
","Montevideo","21 octubre",2019-11-01 16:19:26,"Trabajos
                         Montevideo
                         Montevideo
                         Informática / Telecomunicaciones
                                    Oferta de trabajo de Administrador Infraestructura
            ","

                Descripción
                Empresa en el area de tecnología busca cubrir vacante de Administrador de Infraestructura, con experiencia en administración de servidores y redes (excluyente).BUSCAMOS:Administración MS Windows ServerVirtualización VmWare - HyperVAdministración de respaldos (Veeam, Veritas)Administración de Redes, Routers, Firewalls (Forti, Watchguard, Pfsense)Conocimientos MS SQLSE VALORARÁ:Conocimientos de MikrotikConocimientos AzureLinux ServerOfrecemos insercción inmediata en una empresa en constante desarrollo, con buen ambiente laboral.
                            Cantidad de Vacantes: 1
            
Requerimientos
        Educación Mínima: Educación Técnico/Profesional
        Años de experiencia: 2
        entre 22 y 50  años
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
"https://www.computrabajo.com.uy/ofertas-de-trabajo/oferta-de-trabajo-de-administrativa-de-compras-en-montevideo-0699A51B53B5426261373E686DCF3405","Administrativa de compras","
Discarvi","Montevideo
","Montevideo","25 octubre",2019-11-01 16:19:26,"Trabajos
                         Montevideo
                         Montevideo
                         Compras / Comercio Exterior
                                    Oferta de trabajo de Administrativa de compras
            ","

                Descripción
                Estamos en busca de una persona  con conocimientos y experiencia en el área de compras (excluyente.), pro activa y de buen trato.La tarea consiste en contabilizar documentos de compras, negociar con proveedores, actualización de precios y demás tareas que correspondan al área de compras.-Somos una empresa con trayectoria en el medio,localizada en Puntas de Manga, que ofrece estabilidad y buen ambiente laboral.-
                Fecha de Contratación: 11/11/2019
                            Cantidad de Vacantes: 2
            
Requerimientos
        Educación Mínima: Educación Básica Secundaria
        Años de experiencia: 2
        Idiomas: Inglés
        entre 18 y 50  años
        Disponibilidad de Viajar: No
        Disponibilidad de Cambio de Residencia: No


        ",NA
